time,price,volume
10:12:36.818,179.4,200.0
10:12:36.818,179.4,200.0
10:12:36.818,179.5,400.0
10:12:36.970,179.4,200.0
10:12:36.971,179.5,200.0
10:12:38.062,179.4,100.0
10:12:38.286,179.4,100.0
10:12:38.286,179.4,100.0
10:12:38.286,179.5,200.0
10:12:38.286,179.5,1300.0
10:12:38.286,179.5,300.0
10:12:38.319,179.5,200.0
10:12:38.319,179.5,700.0
10:12:38.322,179.4,200.0
10:12:38.322,179.5,300.0
10:12:38.322,179.5,100.0
10:12:38.322,179.5,100.0
10:12:38.322,179.5,100.0
10:12:38.322,179.5,100.0
10:12:38.322,179.5,1100.0
10:12:38.322,179.5,100.0
10:12:38.322,179.5,200.0
10:12:38.322,179.5,200.0
10:12:38.322,179.5,200.0
10:12:38.322,179.5,100.0
10:12:38.322,179.5,500.0
10:12:38.322,179.5,500.0
10:12:38.322,179.5,300.0
10:12:38.322,179.5,100.0
10:12:38.322,179.5,300.0
10:12:38.323,179.5,100.0
10:12:38.323,179.5,300.0
10:12:38.323,179.5,2000.0
10:12:38.323,179.5,100.0
10:12:38.323,179.5,100.0
10:12:38.510,179.5,100.0
10:12:39.378,179.4,100.0
10:12:40.346,179.4,100.0
10:12:40.655,179.4,700.0
10:12:41.446,179.4,100.0
10:12:42.270,179.4,100.0
10:12:42.270,179.4,400.0
10:12:42.270,179.4,500.0
10:12:42.270,179.4,1000.0
10:12:42.270,179.4,200.0
10:12:42.810,179.4,200.0
10:12:42.826,179.4,100.0
10:12:42.994,179.4,100.0
10:12:43.250,179.4,100.0
10:12:44.434,179.4,300.0
10:12:44.691,179.4,100.0
10:12:44.695,179.4,300.0
10:12:44.806,179.5,200.0
10:12:46.554,179.4,100.0
10:12:46.555,179.4,100.0
10:12:46.555,179.4,200.0
10:12:47.466,179.4,500.0
10:12:50.050,179.5,700.0
10:12:50.050,179.5,800.0
10:12:50.050,179.5,100.0
10:12:50.050,179.5,100.0
10:12:50.050,179.5,500.0
10:12:50.050,179.5,1000.0
10:12:50.050,179.5,200.0
10:12:50.094,179.5,100.0
10:12:50.098,179.5,100.0
10:12:50.806,179.5,400.0
10:12:50.806,179.5,100.0
10:12:50.806,179.5,1900.0
10:12:50.822,179.5,200.0
10:12:51.618,179.4,400.0
10:12:51.618,179.4,100.0
10:12:51.618,179.4,100.0
10:12:51.618,179.4,300.0
10:12:51.618,179.4,200.0
10:12:51.815,179.5,100.0
10:12:51.815,179.5,100.0
10:12:52.895,179.4,500.0
10:12:55.854,178.363,300.0
10:12:55.862,178.363,200.0
10:12:57.834,179.5,400.0
10:12:57.834,179.5,200.0
10:12:58.806,179.5,100.0
10:13:00.574,179.4,100.0
10:13:00.574,179.4,100.0
10:13:00.574,179.4,100.0
10:13:00.574,179.4,200.0
10:13:00.574,179.4,100.0
10:13:00.574,179.4,1000.0
10:13:00.574,179.4,1000.0
10:13:00.574,179.4,200.0
10:13:00.574,179.4,100.0
10:13:00.682,179.4,100.0
10:13:00.802,179.4,100.0
10:13:00.814,179.4,1200.0
10:13:01.334,179.4,700.0
10:13:01.807,179.4,200.0
10:13:04.634,179.4,800.0
10:13:04.634,179.4,200.0
10:13:04.634,179.4,3000.0
10:13:04.634,179.4,200.0
10:13:04.634,179.4,200.0
10:13:04.806,179.5,100.0
10:13:04.806,179.5,400.0
10:13:09.503,179.5,300.0
10:13:10.006,179.5,300.0
10:13:10.006,179.5,200.0
10:13:10.006,179.5,900.0
10:13:10.006,179.5,300.0
10:13:10.006,179.5,200.0
10:13:10.006,179.5,200.0
10:13:10.006,179.5,100.0
10:13:10.006,179.5,300.0
10:13:10.006,179.5,300.0
10:13:10.006,179.5,100.0
10:13:10.006,179.5,1100.0
10:13:10.006,179.5,1000.0
10:13:10.006,179.5,100.0
10:13:10.006,179.5,600.0
10:13:10.006,179.5,200.0
10:13:10.006,179.5,800.0
10:13:10.007,179.5,400.0
10:13:10.007,179.5,2000.0
10:13:10.007,179.5,100.0
10:13:10.334,179.5,800.0
10:13:10.334,179.5,1200.0
10:13:10.334,179.5,1200.0
10:13:10.702,179.4,100.0
10:13:10.703,179.4,100.0
10:13:10.703,179.4,200.0
10:13:11.306,179.6,200.0
10:13:11.306,179.6,100.0
10:13:11.306,179.6,500.0
10:13:11.306,179.6,200.0
10:13:11.306,179.6,100.0
10:13:11.306,179.6,100.0
10:13:11.306,179.6,100.0
10:13:11.306,179.6,100.0
10:13:11.306,179.6,100.0
10:13:11.575,179.5,100.0
10:13:11.575,179.5,100.0
10:13:14.430,179.5,100.0
10:13:14.974,179.5,100.0
10:13:15.667,179.5,400.0
10:13:16.874,179.5,100.0
10:13:16.942,179.5,100.0
10:13:17.114,179.5,300.0
10:13:17.806,179.5,100.0
10:13:18.094,179.5,200.0
10:13:18.094,179.5,1200.0
10:13:18.094,179.5,300.0
10:13:18.094,179.5,700.0
10:13:18.094,179.5,200.0
10:13:18.094,179.5,200.0
10:13:18.095,179.5,200.0
10:13:18.095,179.5,1000.0
10:13:18.095,179.6,200.0
10:13:18.095,179.6,100.0
10:13:18.095,179.6,1000.0
10:13:18.095,179.6,1000.0
10:13:18.095,179.6,100.0
10:13:18.095,179.6,2000.0
10:13:18.095,179.6,1200.0
10:13:18.095,179.6,300.0
10:13:18.095,179.6,1200.0
10:13:18.095,179.6,1000.0
10:13:18.095,179.6,200.0
10:13:18.095,179.6,1000.0
10:13:18.095,179.6,400.0
10:13:18.095,179.7,100.0
10:13:18.095,179.7,200.0
10:13:18.096,179.7,300.0
10:13:18.096,179.7,200.0
10:13:18.096,179.7,200.0
10:13:18.096,179.7,300.0
10:13:18.096,179.7,300.0
10:13:18.096,179.7,1000.0
10:13:18.096,179.7,700.0
10:13:18.096,179.7,2000.0
10:13:18.096,179.7,100.0
10:13:18.096,179.7,2200.0
10:13:18.096,179.7,3000.0
10:13:18.096,179.7,2100.0
10:13:18.096,179.7,200.0
10:13:18.096,179.7,300.0
10:13:18.102,179.8,5000.0
10:13:18.102,179.8,100.0
10:13:18.102,179.8,100.0
10:13:18.102,179.8,2000.0
10:13:18.102,179.8,200.0
10:13:18.102,179.8,200.0
10:13:18.102,179.8,100.0
10:13:18.102,179.8,500.0
10:13:18.102,179.8,300.0
10:13:18.102,179.8,100.0
10:13:18.298,179.5,100.0
10:13:18.338,179.5,200.0
10:13:19.307,179.7,1000.0
10:13:19.307,179.7,1200.0
10:13:19.307,179.7,300.0
10:13:19.307,179.7,300.0
10:13:19.307,179.7,100.0
10:13:19.307,179.7,100.0
10:13:19.307,179.7,1000.0
10:13:19.334,179.6,100.0
10:13:19.335,179.6,100.0
10:13:19.335,179.6,100.0
10:13:19.335,179.6,600.0
10:13:19.335,179.6,200.0
10:13:19.335,179.6,1000.0
10:13:19.347,179.7,1000.0
10:13:19.347,179.7,300.0
10:13:19.347,179.7,300.0
10:13:19.486,179.6,200.0
10:13:19.807,179.6,100.0
10:13:19.807,179.6,100.0
10:13:19.819,179.6,100.0
10:13:19.823,179.6,100.0
10:13:20.730,179.6,1000.0
10:13:20.735,179.6,200.0
10:13:20.810,179.6,200.0
10:13:20.854,179.6,300.0
10:13:21.238,179.5,100.0
10:13:22.190,179.7,200.0
10:13:22.358,179.7,800.0
10:13:22.458,179.5,700.0
10:13:22.458,179.5,200.0
10:13:22.810,179.6,200.0
10:13:24.347,179.7,200.0
10:13:25.186,179.7,100.0
10:13:25.798,179.7,700.0
10:13:26.086,179.5,300.0
10:13:26.859,179.6,200.0
10:13:26.859,179.6,700.0
10:13:26.859,179.6,1000.0
10:13:27.194,179.6,100.0
10:13:28.558,179.6,100.0
10:13:29.307,179.7,100.0
10:13:30.038,179.7,400.0
10:13:30.039,179.7,100.0
10:13:30.039,179.7,1200.0
10:13:30.039,179.7,200.0
10:13:30.039,179.7,800.0
10:13:30.039,179.7,200.0
10:13:30.039,179.7,200.0
10:13:30.806,179.7,300.0
10:13:31.374,179.7,400.0
10:13:33.418,179.7,100.0
10:13:33.419,179.7,300.0
10:13:33.594,179.7,500.0
10:13:33.594,179.7,200.0
10:13:33.602,179.7,100.0
10:13:33.622,179.7,100.0
10:13:33.647,179.7,400.0
10:13:33.782,179.7,200.0
10:13:33.802,179.7,100.0
10:13:33.806,179.7,200.0
10:13:34.570,179.7,400.0
10:13:34.571,179.7,200.0
10:13:34.806,179.7,100.0
10:13:34.874,179.7,100.0
10:13:34.958,179.7,200.0
10:13:34.974,179.7,2800.0
10:13:35.003,179.7,100.0
10:13:35.110,179.7,200.0
10:13:35.122,179.7,100.0
10:13:35.526,179.7,300.0
10:13:35.806,179.8,100.0
10:13:35.806,179.8,200.0
10:13:35.806,179.8,100.0
10:13:35.806,179.8,100.0
10:13:36.422,179.7,200.0
10:13:36.686,179.7,100.0
10:13:37.051,179.7,200.0
10:13:37.051,179.7,300.0
10:13:39.078,179.7,400.0
10:13:39.078,179.7,100.0
10:13:39.222,179.8,200.0
10:13:39.222,179.8,300.0
10:13:39.222,179.8,200.0
10:13:39.494,179.8,200.0
10:13:39.494,179.8,300.0
10:13:39.807,179.8,100.0
10:13:39.807,179.8,100.0
10:13:41.078,179.8,200.0
10:13:41.855,179.7,900.0
10:13:41.855,179.7,100.0
10:13:42.806,179.8,200.0
10:13:43.906,179.8,300.0
10:13:44.151,179.7,100.0
10:13:44.327,179.8,100.0
10:13:46.250,179.8,200.0
10:13:48.263,179.8,100.0
10:13:48.263,179.8,200.0
10:13:48.263,179.8,100.0
10:13:48.263,179.8,200.0
10:13:48.263,179.8,600.0
10:13:48.263,179.8,300.0
10:13:48.263,179.8,500.0
10:13:48.370,179.8,100.0
10:13:48.466,179.8,400.0
10:13:48.467,179.8,100.0
10:13:48.467,179.8,1000.0
10:13:48.467,179.8,500.0
10:13:48.467,179.8,200.0
10:13:48.806,179.8,500.0
10:13:49.078,179.8,400.0
10:13:50.022,179.8,100.0
10:13:50.098,179.8,100.0
10:13:50.406,179.8,100.0
10:13:50.806,179.8,100.0
10:13:51.002,179.8,500.0
10:13:51.002,179.8,100.0
10:13:51.222,179.8,100.0
10:13:51.507,179.8,100.0
10:13:51.518,179.7,100.0
10:13:51.518,179.7,200.0
10:13:51.518,179.7,100.0
10:13:51.710,179.8,1100.0
10:13:51.710,179.8,100.0
10:13:51.710,179.8,1100.0
10:13:51.806,179.8,100.0
10:13:51.806,179.8,100.0
10:13:51.806,179.8,200.0
10:13:52.382,179.7,300.0
10:13:52.966,179.7,300.0
10:13:52.966,179.7,400.0
10:13:54.482,179.8,100.0
10:13:55.158,179.7,300.0
10:13:56.342,179.8,200.0
10:13:56.342,179.8,100.0
10:13:56.342,179.8,200.0
10:13:56.402,179.8,100.0
10:13:56.403,179.8,100.0
10:13:56.403,179.8,100.0
10:13:56.403,179.8,100.0
10:13:56.403,179.8,100.0
10:13:56.403,179.8,100.0
10:13:57.238,179.8,100.0
10:13:57.410,179.8,200.0
10:13:57.922,179.8,4300.0
10:13:57.922,179.8,100.0
10:13:57.922,179.8,100.0
10:13:57.922,179.8,100.0
10:13:57.922,179.8,600.0
10:13:57.990,179.8,900.0
10:13:57.991,179.8,100.0
10:13:57.991,179.8,1800.0
10:13:57.991,179.8,900.0
10:13:58.630,179.9,100.0
10:13:58.630,179.9,500.0
10:13:58.630,179.9,400.0
10:13:58.738,179.8,100.0
10:13:58.810,179.9,800.0
10:13:58.810,179.9,100.0
10:13:58.810,179.9,100.0
10:13:58.810,179.9,100.0
10:13:59.682,179.8,100.0
10:14:00.010,179.8,100.0
10:14:00.598,179.85,100.0
10:14:00.838,179.655,100.0
10:14:01.058,179.9,100.0
10:14:01.058,179.9,100.0
10:14:01.150,179.9,400.0
10:14:01.150,179.9,200.0
10:14:01.150,179.9,100.0
10:14:01.150,179.9,200.0
10:14:01.150,179.9,200.0
10:14:01.150,179.9,100.0
10:14:01.154,179.9,100.0
10:14:01.154,179.9,100.0
10:14:01.362,179.9,400.0
10:14:01.630,179.8,100.0
10:14:01.806,179.9,200.0
10:14:02.162,179.9,200.0
10:14:02.170,179.9,200.0
10:14:02.178,179.9,1900.0
10:14:02.178,179.9,500.0
10:14:02.186,179.9,100.0
10:14:02.186,179.9,600.0
10:14:02.186,179.9,400.0
10:14:02.186,179.9,100.0
10:14:02.190,179.9,300.0
10:14:02.190,179.9,200.0
10:14:02.190,179.9,100.0
10:14:02.190,179.9,500.0
10:14:02.190,179.9,100.0
10:14:02.190,179.9,200.0
10:14:02.190,179.9,100.0
10:14:02.190,179.9,300.0
10:14:02.190,179.9,100.0
10:14:02.190,179.9,200.0
10:14:02.190,179.9,800.0
10:14:02.190,179.9,200.0
10:14:02.190,179.9,200.0
10:14:02.190,179.9,200.0
10:14:02.190,179.9,2000.0
10:14:02.190,179.9,100.0
10:14:02.190,179.9,900.0
10:14:02.190,179.9,1100.0
10:14:02.190,179.9,600.0
10:14:02.190,179.9,1000.0
10:14:02.190,179.9,100.0
10:14:02.238,180.0,700.0
10:14:02.323,180.0,300.0
10:14:02.323,179.9,100.0
10:14:02.807,180.0,200.0
10:14:02.807,180.0,1400.0
10:14:02.991,179.9,100.0
10:14:03.474,179.9,200.0
10:14:03.626,180.0,100.0
10:14:03.662,180.0,100.0
10:14:03.982,179.9,100.0
10:14:04.022,180.0,100.0
10:14:04.135,180.0,100.0
10:14:04.218,180.0,1200.0
10:14:04.806,180.0,300.0
10:14:04.970,180.0,100.0
10:14:06.074,180.0,600.0
10:14:06.174,180.0,200.0
10:14:06.402,180.0,800.0
10:14:06.403,180.0,1000.0
10:14:06.403,180.0,300.0
10:14:06.514,180.0,100.0
10:14:06.806,180.0,100.0
10:14:06.806,180.0,200.0
10:14:06.854,180.0,600.0
10:14:07.319,179.9,1200.0
10:14:07.319,179.9,1000.0
10:14:07.319,179.9,700.0
10:14:07.319,179.9,300.0
10:14:07.806,180.0,400.0
10:14:08.702,180.0,100.0
10:14:08.906,180.0,200.0
10:14:08.958,179.9,500.0
10:14:09.082,179.9,200.0
10:14:09.190,180.0,100.0
10:14:09.314,179.9,100.0
10:14:09.314,179.9,500.0
10:14:09.314,179.9,200.0
10:14:09.314,179.9,500.0
10:14:09.314,179.9,100.0
10:14:09.314,179.9,700.0
10:14:09.318,179.9,100.0
10:14:09.318,179.9,700.0
10:14:09.318,179.9,1000.0
10:14:09.318,179.9,200.0
10:14:09.318,179.9,100.0
10:14:09.318,179.9,600.0
10:14:09.318,179.9,200.0
10:14:09.806,179.9,100.0
10:14:09.910,179.9,100.0
10:14:09.914,179.9,800.0
10:14:09.922,179.9,100.0
10:14:10.002,179.9,100.0
10:14:10.642,179.9,100.0
10:14:10.770,179.9,1400.0
10:14:10.806,179.9,300.0
10:14:11.910,179.9,1400.0
10:14:11.919,179.9,500.0
10:14:11.942,179.9,100.0
10:14:11.942,179.9,1000.0
10:14:11.946,179.9,600.0
10:14:11.962,179.9,100.0
10:14:11.962,179.9,100.0
10:14:11.966,179.9,100.0
10:14:11.966,179.9,100.0
10:14:12.458,180.0,200.0
10:14:12.634,180.0,200.0
10:14:12.634,180.0,300.0
10:14:12.634,180.0,100.0
10:14:12.634,180.0,400.0
10:14:12.702,180.0,300.0
10:14:13.122,179.9,600.0
10:14:13.122,179.8,800.0
10:14:13.206,180.0,200.0
10:14:13.222,180.0,100.0
10:14:13.570,180.0,100.0
10:14:13.602,180.0,800.0
10:14:13.703,180.0,400.0
10:14:13.878,180.0,100.0
10:14:13.882,179.9,300.0
10:14:14.114,179.9,200.0
10:14:14.134,179.9,100.0
10:14:14.330,179.9,100.0
10:14:14.330,179.9,100.0
10:14:14.974,180.0,600.0
10:14:14.974,180.0,100.0
10:14:15.754,180.0,100.0
10:14:15.806,180.0,200.0
10:14:15.902,179.9,200.0
10:14:15.954,180.0,100.0
10:14:16.222,180.0,200.0
10:14:16.274,180.0,300.0
10:14:16.294,180.0,300.0
10:14:16.302,180.0,400.0
10:14:16.419,180.0,100.0
10:14:16.419,180.0,200.0
10:14:16.419,180.0,100.0
10:14:16.419,180.0,100.0
10:14:16.419,180.0,200.0
10:14:16.434,180.0,100.0
10:14:16.435,180.0,100.0
10:14:16.435,180.0,1800.0
10:14:16.846,180.0,100.0
10:14:17.306,180.0,400.0
10:14:18.075,179.9,1200.0
10:14:18.702,179.9,100.0
10:14:18.834,179.9,100.0
10:14:19.050,180.0,100.0
10:14:19.806,180.0,200.0
10:14:21.050,180.0,400.0
10:14:21.219,180.0,300.0
10:14:21.219,180.0,300.0
10:14:21.558,180.0,200.0
10:14:21.558,180.0,100.0
10:14:21.586,180.0,100.0
10:14:21.586,180.0,100.0
10:14:21.586,180.0,100.0
10:14:21.806,180.0,200.0
10:14:22.770,179.9,200.0
10:14:22.866,179.9,1800.0
10:14:22.934,180.0,1000.0
10:14:23.346,180.0,100.0
10:14:23.682,180.0,1700.0
10:14:23.694,180.0,300.0
10:14:23.694,180.0,100.0
10:14:23.694,180.0,100.0
10:14:23.694,180.0,200.0
10:14:23.694,180.0,1000.0
10:14:23.706,180.0,800.0
10:14:23.706,180.0,100.0
10:14:23.706,180.0,100.0
10:14:23.706,180.0,100.0
10:14:23.706,180.0,300.0
10:14:23.722,180.0,700.0
10:14:23.723,180.0,1000.0
10:14:23.738,180.0,700.0
10:14:23.739,180.0,600.0
10:14:23.739,180.0,2700.0
10:14:23.739,180.0,800.0
10:14:23.739,180.0,200.0
10:14:23.739,180.0,100.0
10:14:23.739,180.0,10000.0
10:14:23.739,180.0,400.0
10:14:23.739,180.0,100.0
10:14:23.739,180.0,200.0
10:14:23.739,180.0,100.0
10:14:23.739,180.0,100.0
10:14:23.810,180.0,100.0
10:14:23.914,180.0,100.0
10:14:24.666,179.9,8000.0
10:14:24.667,179.9,100.0
10:14:24.667,179.9,1700.0
10:14:24.667,179.9,100.0
10:14:24.667,179.9,100.0
10:14:24.667,179.9,100.0
10:14:24.667,179.9,400.0
10:14:24.667,179.9,5500.0
10:14:24.667,179.9,500.0
10:14:24.750,179.8,500.0
10:14:24.806,179.9,100.0
10:14:24.806,179.9,100.0
10:14:24.814,179.9,100.0
10:14:24.818,179.9,100.0
10:14:25.306,180.0,200.0
10:14:25.306,180.0,700.0
10:14:26.334,180.0,500.0
10:14:26.566,180.0,500.0
10:14:26.678,180.0,200.0
10:14:27.158,180.0,100.0
10:14:27.690,180.0,100.0
10:14:28.158,179.9,100.0
10:14:28.158,179.9,100.0
10:14:28.158,179.9,100.0
10:14:28.158,179.8,700.0
10:14:28.174,179.9,100.0
10:14:28.622,179.9,100.0
10:14:28.711,179.9,300.0
10:14:28.975,179.9,1000.0
10:14:29.734,179.9,600.0
10:14:30.218,179.9,600.0
10:14:30.902,179.9,100.0
10:14:32.154,179.9,100.0
10:14:32.430,179.9,400.0
10:14:32.430,179.9,4400.0
10:14:32.430,180.0,200.0
10:14:32.770,179.9,100.0
10:14:35.147,179.9,100.0
10:14:35.182,179.9,100.0
10:14:36.658,179.9,300.0
10:14:37.410,179.9,300.0
10:14:37.938,179.9,3500.0
10:14:37.938,179.9,400.0
10:14:37.938,179.9,200.0
10:14:37.938,179.9,300.0
10:14:37.938,180.0,500.0
10:14:37.938,180.0,100.0
10:14:38.450,180.0,100.0
10:14:38.450,180.0,100.0
10:14:38.450,180.0,300.0
10:14:38.771,180.0,1000.0
10:14:39.062,179.9,200.0
10:14:39.142,180.0,400.0
10:14:39.142,180.0,700.0
10:14:39.142,180.0,100.0
10:14:39.142,180.0,300.0
10:14:39.142,180.0,100.0
10:14:39.142,180.0,300.0
10:14:39.142,180.0,100.0
10:14:39.142,180.0,1000.0
10:14:39.290,179.9,800.0
10:14:39.290,179.9,1000.0
10:14:39.290,179.9,200.0
10:14:39.290,179.9,1500.0
10:14:39.290,179.9,100.0
10:14:39.290,179.9,200.0
10:14:39.290,179.9,1300.0
10:14:39.838,180.0,100.0
10:14:40.147,179.9,300.0
10:14:40.327,180.0,100.0
10:14:40.494,180.0,2000.0
10:14:41.626,179.9,10000.0
10:14:41.806,180.0,1800.0
10:14:41.806,180.0,100.0
10:14:41.806,180.0,100.0
10:14:41.806,180.0,500.0
10:14:41.806,180.0,100.0
10:14:41.806,180.0,300.0
10:14:41.806,180.0,100.0
10:14:41.806,180.0,1000.0
10:14:41.806,180.0,300.0
10:14:41.806,180.0,100.0
10:14:41.806,180.0,100.0
10:14:41.806,180.0,200.0
10:14:41.806,180.0,100.0
10:14:41.808,180.0,100.0
10:14:41.808,180.0,100.0
10:14:41.808,180.0,800.0
10:14:41.808,180.0,100.0
10:14:41.808,180.0,100.0
10:14:41.808,180.0,100.0
10:14:41.808,180.0,100.0
10:14:41.808,180.0,900.0
10:14:41.808,180.0,100.0
10:14:41.808,180.0,200.0
10:14:41.808,180.0,100.0
10:14:41.808,180.0,100.0
10:14:41.808,180.0,100.0
10:14:41.808,180.0,100.0
10:14:41.808,180.0,200.0
10:14:41.808,180.0,1200.0
10:14:41.808,180.0,200.0
10:14:41.808,180.0,500.0
10:14:41.808,180.0,1000.0
10:14:41.808,180.0,300.0
10:14:41.808,180.0,500.0
10:14:41.808,180.0,100.0
10:14:41.808,180.0,700.0
10:14:41.808,180.0,500.0
10:14:41.808,180.0,1000.0
10:14:41.808,180.0,500.0
10:14:41.808,180.0,300.0
10:14:41.808,180.0,100.0
10:14:41.808,180.0,100.0
10:14:41.808,180.0,500.0
10:14:41.808,180.0,400.0
10:14:41.810,180.0,1200.0
10:14:41.811,180.0,200.0
10:14:41.811,180.0,100.0
10:14:41.811,180.0,100.0
10:14:41.811,180.0,400.0
10:14:41.811,180.0,300.0
10:14:41.811,180.0,100.0
10:14:41.811,180.0,100.0
10:14:41.811,180.0,10000.0
10:14:41.811,180.0,300.0
10:14:41.811,180.0,500.0
10:14:41.811,180.0,1500.0
10:14:41.811,180.0,100.0
10:14:41.811,180.0,200.0
10:14:41.811,180.0,500.0
10:14:41.811,180.0,100.0
10:14:41.811,180.0,500.0
10:14:41.811,180.0,500.0
10:14:41.811,180.0,300.0
10:14:41.811,180.0,100.0
10:14:41.811,180.0,500.0
10:14:41.811,180.0,100.0
10:14:41.811,180.0,200.0
10:14:41.811,180.0,100.0
10:14:41.811,180.0,200.0
10:14:41.811,180.0,100.0
10:14:41.811,180.0,100.0
10:14:41.811,180.0,100.0
10:14:41.811,180.0,200.0
10:14:41.811,180.0,200.0
10:14:41.811,180.0,300.0
10:14:41.818,180.0,400.0
10:14:41.818,180.0,100.0
10:14:41.818,180.0,200.0
10:14:41.818,180.0,900.0
10:14:41.818,180.0,400.0
10:14:41.818,180.0,200.0
10:14:41.818,180.0,500.0
10:14:41.818,180.0,100.0
10:14:41.818,180.0,200.0
10:14:41.818,180.0,100.0
10:14:41.818,180.0,400.0
10:14:41.818,180.0,100.0
10:14:41.818,180.0,500.0
10:14:41.818,180.0,100.0
10:14:41.818,180.0,100.0
10:14:41.818,180.0,500.0
10:14:41.818,180.0,100.0
10:14:41.818,180.0,100.0
10:14:41.818,180.0,300.0
10:14:41.818,180.0,200.0
10:14:41.818,180.0,800.0
10:14:41.818,180.0,200.0
10:14:41.818,180.0,700.0
10:14:41.830,180.0,300.0
10:14:41.830,180.0,1000.0
10:14:41.830,180.0,200.0
10:14:41.830,180.0,1500.0
10:14:41.834,180.0,500.0
10:14:41.834,180.0,1900.0
10:14:41.834,180.0,1600.0
10:14:41.834,180.0,300.0
10:14:41.838,180.0,200.0
10:14:41.838,180.0,100.0
10:14:41.838,180.0,100.0
10:14:41.838,180.0,100.0
10:14:41.838,180.0,500.0
10:14:41.838,180.0,100.0
10:14:41.838,180.0,800.0
10:14:41.838,180.0,300.0
10:14:41.838,180.0,100.0
10:14:41.838,180.0,1500.0
10:14:41.873,180.0,500.0
10:14:41.873,180.0,200.0
10:14:41.873,180.0,300.0
10:14:41.873,180.0,200.0
10:14:41.873,180.0,500.0
10:14:41.873,180.0,100.0
10:14:41.873,180.0,300.0
10:14:41.873,180.0,100.0
10:14:41.873,180.0,100.0
10:14:41.873,180.0,100.0
10:14:41.873,180.0,2500.0
10:14:41.873,180.0,500.0
10:14:41.873,180.0,100.0
10:14:41.873,180.0,100.0
10:14:41.873,180.0,1000.0
10:14:41.873,180.0,2500.0
10:14:41.873,180.0,300.0
10:14:41.874,180.0,300.0
10:14:41.874,180.0,100.0
10:14:41.874,180.0,300.0
10:14:41.874,180.0,100.0
10:14:41.874,180.0,500.0
10:14:41.874,180.0,1000.0
10:14:41.874,180.0,400.0
10:14:41.874,180.0,400.0
10:14:41.874,180.0,300.0
10:14:41.874,180.0,200.0
10:14:41.874,180.0,100.0
10:14:41.874,180.0,100.0
10:14:41.874,180.0,200.0
10:14:41.874,180.0,1500.0
10:14:41.875,180.0,100.0
10:14:41.875,180.0,100.0
10:14:41.875,180.0,300.0
10:14:41.875,180.0,100.0
10:14:41.875,180.0,1000.0
10:14:41.875,180.0,2000.0
10:14:41.875,180.0,10000.0
10:14:41.875,180.0,300.0
10:14:41.875,180.0,2000.0
10:14:41.875,180.0,300.0
10:14:41.875,180.0,100.0
10:14:41.875,180.0,200.0
10:14:41.875,180.0,200.0
10:14:41.875,180.0,100.0
10:14:41.875,180.0,100.0
10:14:41.875,180.0,200.0
10:14:41.875,180.0,700.0
10:14:41.876,180.0,200.0
10:14:41.876,180.0,1000.0
10:14:41.876,180.0,600.0
10:14:41.876,180.0,200.0
10:14:41.876,180.0,2000.0
10:14:41.876,180.0,100.0
10:14:41.876,180.0,1000.0
10:14:41.876,180.0,200.0
10:14:41.876,180.0,200.0
10:14:41.876,180.0,200.0
10:14:41.876,180.0,100.0
10:14:41.876,180.0,100.0
10:14:41.876,180.0,1200.0
10:14:41.879,180.0,1300.0
10:14:41.879,180.0,600.0
10:14:41.879,180.0,3100.0
10:14:41.879,180.0,200.0
10:14:41.879,180.0,400.0
10:14:41.879,180.0,100.0
10:14:41.879,180.0,100.0
10:14:41.879,180.0,600.0
10:14:41.879,180.0,200.0
10:14:41.879,180.0,100.0
10:14:41.879,180.0,3000.0
10:14:41.879,180.0,100.0
10:14:41.879,180.0,700.0
10:14:41.879,180.0,200.0
10:14:41.879,180.0,100.0
10:14:41.879,180.0,300.0
10:14:41.879,180.0,200.0
10:14:41.879,180.0,100.0
10:14:41.879,180.0,100.0
10:14:41.879,180.0,3100.0
10:14:41.879,180.0,200.0
10:14:41.879,180.0,300.0
10:14:41.879,180.0,100.0
10:14:41.879,180.0,100.0
10:14:41.879,180.0,7400.0
10:14:41.879,180.0,300.0
10:14:41.879,180.0,100.0
10:14:41.879,180.0,300.0
10:14:41.879,180.0,100.0
10:14:41.886,180.0,500.0
10:14:41.886,180.0,100.0
10:14:41.886,180.0,300.0
10:14:41.886,180.0,100.0
10:14:41.886,180.0,200.0
10:14:41.886,180.0,100.0
10:14:41.886,180.0,1000.0
10:14:41.886,180.0,200.0
10:14:41.886,180.0,200.0
10:14:42.106,180.1,200.0
10:14:42.106,180.1,500.0
10:14:42.106,180.1,2000.0
10:14:42.106,180.1,200.0
10:14:42.106,180.1,100.0
10:14:42.182,180.1,100.0
10:14:42.399,180.1,100.0
10:14:42.638,180.2,100.0
10:14:42.770,180.2,100.0
10:14:42.770,180.2,500.0
10:14:43.030,180.1,200.0
10:14:43.350,180.1,800.0
10:14:43.350,180.1,400.0
10:14:43.694,180.2,100.0
10:14:44.022,180.2,100.0
10:14:44.183,180.2,500.0
10:14:44.183,180.2,100.0
10:14:44.183,180.2,100.0
10:14:44.183,180.2,100.0
10:14:45.578,180.2,100.0
10:14:45.938,180.2,100.0
10:14:45.938,180.2,100.0
10:14:45.938,180.2,400.0
10:14:45.974,180.2,300.0
10:14:46.858,180.1,600.0
10:14:46.858,180.1,300.0
10:14:46.858,180.1,100.0
10:14:46.858,180.1,100.0
10:14:46.858,180.1,400.0
